ID,Budget,Genre ID,Genre Name,IMDB ID,Production Company ID,Production Company Name,Release Date,Revenue,Runtime,Title
3489,30000000,"[80, 9648, 53]","['Crime', 'Mystery', 'Thriller']",tt0411061,"[559, 1063, 925]","['TriStar Pictures', 'Brightlight Pictures', 'Nu Image']",2007-02-14,32593385,108,88 Minutes
3563,85000000,"[35, 10749]","['Comedy', 'Romance']",tt0762107,"[33, 878]","['Universal Pictures', 'Happy Madison Productions']",2007-07-12,187134117,115,I Now Pronounce You Chuck & Larry
3594,30000000,"[53, 18, 9648]","['Thriller', 'Drama', 'Mystery']",tt0481369,"[1838, 12, 1836]","['Firm Films', 'New Line Cinema', 'Contrafilm']",2007-02-23,77566815,101,The Number 23
3603,0,"[27, 35]","['Horror', 'Comedy']",tt0779982,"[294, 1466, 14429, 158075, 158076, 50592, 154615]","['New Zealand Film Commission', 'Live Stock Films', 'Escapade Pictures', 'Singlet Films', 'The Daesung Group', 'Weta Workshop', 'Weta Digital']",2007-03-29,4947717,87,Black Sheep
3638,28000000,"[35, 10749, 18]","['Comedy', 'Romance', 'Drama']",tt0481141,"[97, 7747, 79, 12202, 174]","['Castle Rock Entertainment', 'Storefront Pictures', 'Village Roadshow Pictures', 'WV Films III', 'Warner Bros. Pictures']",2007-06-15,92601050,104,No Reservations
3877,16000000,[18],['Drama'],tt0469623,"[1522, 7]","['Neal Street Productions', 'DreamWorks Pictures']",2007-09-26,2849142,113,Things We Lost in the Fire
3902,20000000,"[18, 10402]","['Drama', 'Music']",tt0368794,"[72153, 1422, 17594, 1205, 2506, 7416, 14737, 1208, 2116, 860, 308]","['Wells Productions', 'Killer Films', 'John Goldwyn Productions', 'Endgame Entertainment', 'Dreamachine', 'Film & Entertainment VIP Medienfonds 4 GmbH & Co. KG (I)', 'Grey Water Park Productions', 'Rising Star', 'VIP Medienfonds 4', 'Celluloid Dreams', 'The Weinstein Company']",2007-10-01,4001121,135,I'm Not There
167911,0,[],[],tt1340162,[11821],['UNATC'],2007-12-13,2500,8,Radu+Ana
4141,39000000,"[28, 53, 35, 80]","['Action', 'Thriller', 'Comedy', 'Crime']",tt0465602,"[12, 12087]","['New Line Cinema', 'Angry Films']",2007-07-26,26820641,86,Shoot 'Em Up
4169,23000000,"[18, 53, 80, 36]","['Drama', 'Thriller', 'Crime', 'History']",tt0401997,"[33, 737, 763, 889, 181992, 21]","['Universal Pictures', 'Sidney Kimmel Entertainment', 'Intermedia Films', 'Outlaw Productions', 'Mandate International', 'Metro-Goldwyn-Mayer']",2007-02-12,40953935,110,Breach
37003,15000000,"[10402, 99]","['Music', 'Documentary']",tt0892375,"[80711, 7521]","['3ality Digital Entertainment', 'National Geographic']",2007-05-19,22730842,85,U2 3D
4283,0,"[12, 27, 28]","['Adventure', 'Horror', 'Action']",tt0772193,"[915, 11733, 1611, 97307]","['Hollywood Pictures', 'Pariah', 'Sarah James Productions', 'Film Africa Worldwide']",2007-01-12,15291277,93,Primeval
4347,30000000,"[18, 10749]","['Drama', 'Romance']",tt0783233,"[33, 7295, 10163, 694, 10146]","['Universal Pictures', 'Relativity Media', 'Working Title Films', 'StudioCanal', 'Focus Features']",2007-09-07,131016624,123,Atonement
4349,70000000,"[53, 28, 18]","['Thriller', 'Action', 'Drama']",tt0431197,"[33, 675, 7295, 7786, 12246]","['Universal Pictures', 'Forward Pass', 'Relativity Media', 'FilmWorks', 'MDBF Zweite Filmgesellschaft']",2007-08-22,86658558,110,The Kingdom
4351,21000000,"[80, 18, 9648, 53]","['Crime', 'Drama', 'Mystery', 'Thriller']",tt0445935,"[748, 1619, 1620, 1621]","['Mosaic Media Group', 'El Norte Productions', 'Nuyorican Productions', 'Mobius Entertainment Ltd.']",2007-02-22,8329799,112,Bordertown
4407,11000000,"[9648, 12, 10751]","['Mystery', 'Adventure', 'Family']",tt0476603,"[198, 1636, 1637]","['GFP Medienfonds', 'Studio Hamburg International Production', 'Zweite Medienfonds German Filmproductions']",2007-11-07,7789549,91,The Three Investigators and The Secret Of Skeleton Island
4413,70000000,"[80, 18, 53]","['Crime', 'Drama', 'Thriller']",tt0476964,"[79, 1885, 174]","['Village Roadshow Pictures', 'Silver Pictures', 'Warner Bros. Pictures']",2007-09-12,69766619,122,The Brave One
4512,30000000,"[28, 18, 37]","['Action', 'Drama', 'Western']",tt0443680,"[81, 449, 1645, 3997, 11252, 174]","['Plan B Entertainment', 'Virtual Studios', 'Scott Free Productions', 'Alberta Film Entertainment', 'Jesse Films Inc.', 'Warner Bros. Pictures']",2007-09-20,14711793,160,The Assassination of Jesse James by the Coward Robert Ford
4513,30000000,"[27, 53]","['Horror', 'Thriller']",tt0389722,"[24339, 5, 768, 552, 181992]","['HorrorFlix', 'Columbia Pictures', 'Ghost House Pictures', 'Dark Horse Entertainment', 'Mandate International']",2007-10-17,75505973,113,30 Days of Night
4515,35000000,"[28, 12, 18, 36]","['Action', 'Adventure', 'Drama', 'History']",tt0891527,"[44, 60, 316, 1683, 21911, 21]","['Cruise/Wagner Productions', 'United Artists', 'Wildwood Enterprises', 'Andell Entertainment', 'Brat Na Pont Productions', 'Metro-Goldwyn-Mayer']",2007-10-22,64811540,92,Lions for Lambs
4517,55000000,"[18, 36, 10749]","['Drama', 'History', 'Romance']",tt0414055,"[33, 694, 10163]","['Universal Pictures', 'StudioCanal', 'Working Title Films']",2007-09-09,74237563,114,Elizabeth: The Golden Age
4520,0,"[18, 9648, 53]","['Drama', 'Mystery', 'Thriller']",tt0857265,"[97, 679, 1668, 181992, 58]","['Castle Rock Entertainment', 'Timnick Films', 'Riff Raff Film Productions', 'Mandate International', 'Sony Pictures Classics']",2007-10-12,342835,86,Sleuth
4523,85000000,"[35, 10751, 14, 10749]","['Comedy', 'Family', 'Fantasy', 'Romance']",tt0461770,"[2, 1894, 8908, 8909]","['Walt Disney Pictures', 'Josephson Entertainment', 'Andalasia Productions', 'Right Coast']",2007-11-20,340487652,107,Enchanted
4538,16000000,"[12, 18, 35]","['Adventure', 'Drama', 'Comedy']",tt0838221,"[43, 258, 23449]","['Fox Searchlight Pictures', 'Scott Rudin Productions', 'American Empirical Pictures']",2007-09-07,24377151,92,The Darjeeling Limited
4566,25000000,"[18, 53, 9648, 80]","['Drama', 'Thriller', 'Mystery', 'Crime']",tt0465538,"[97, 932, 129, 2089]","['Castle Rock Entertainment', 'Mirage Enterprises', 'Section Eight', 'Samuels Media']",2007-09-28,92991835,120,Michael Clayton
4629,4000000,"[18, 10749]","['Drama', 'Romance']",tt0465436,"[79, 1380]","['Village Roadshow Pictures', 'Australian Film Finance Corporation']",2007-09-14,46474,105,December Boys
4638,12000000,"[80, 28, 35]","['Crime', 'Action', 'Comedy']",tt0425112,"[33, 443, 694, 10163, 10146, 134]","['Universal Pictures', 'Big Talk Productions', 'StudioCanal', 'Working Title Films', 'Focus Features', 'Rogue Pictures']",2007-02-14,80573774,121,Hot Fuzz
4688,45000000,"[18, 10749, 14]","['Drama', 'Romance', 'Fantasy']",tt0445922,"[497, 598, 87390, 37298]","['Revolution Studios', 'Team Todd', 'Gross Entertainment', 'Sound Films']",2007-09-14,29625761,133,Across the Universe
4723,17000000,"[878, 53, 35]","['Science Fiction', 'Thriller', 'Comedy']",tt0405336,"[856, 33, 95289, 12622, 8848, 87783, 810, 95290, 769, 11278]","['Wild Bunch', 'Universal Pictures', 'Cherry Road Films', 'Darko Entertainment', 'MHF Zweite Academy Film', 'Eden Roc Productions', 'Persistent Entertainment', 'Academy Film', 'Destination Films', 'Inferno Distribution']",2007-11-14,374743,144,Southland Tales
4771,19000000,"[80, 18, 9648]","['Crime', 'Drama', 'Mystery']",tt0452623,"[14, 7965]","['Miramax', 'The Ladd Company']",2007-09-18,34619699,113,Gone Baby Gone
4787,0,"[80, 18, 53]","['Crime', 'Drama', 'Thriller']",tt0795493,"[1721, 449, 856]","['Iberville Productions', 'Virtual Studios', 'Wild Bunch']",2007-06-18,22687639,108,Cassandra's Dream
4858,80000000,"[878, 53, 9648, 27]","['Science Fiction', 'Thriller', 'Mystery', 'Horror']",tt0427392,"[79, 1885, 829, 174]","['Village Roadshow Pictures', 'Silver Pictures', 'Vertigo Entertainment', 'Warner Bros. Pictures']",2007-08-17,40170558,99,The Invasion
4964,30000000,"[35, 10749, 18]","['Comedy', 'Romance', 'Drama']",tt0478311,"[10105, 33]","['Apatow Productions', 'Universal Pictures']",2007-06-01,219922417,129,Knocked Up
4982,100000000,"[18, 80]","['Drama', 'Crime']",tt0765429,"[8083, 23, 33, 1645, 7295]","['Film Rites', 'Imagine Entertainment', 'Universal Pictures', 'Scott Free Productions', 'Relativity Media']",2007-11-02,266465037,157,American Gangster
5123,25000000,"[10751, 18, 10402]","['Family', 'Drama', 'Music']",tt0426931,"[174, 3539, 30131]","['Warner Bros. Pictures', 'Odyssey Entertainment', 'Southpaw Entertainment']",2007-11-21,66122026,114,August Rush
5126,27000000,"[35, 18]","['Comedy', 'Drama']",tt0415965,"[12, 208245, 174617]","['New Line Cinema', 'Hannah Rachel Production Services', 'Meradin Zweite Productions']",2007-11-02,9411042,106,Martian Child
5125,27500000,"[18, 53]","['Drama', 'Thriller']",tt0804522,"[10039, 10040, 20666]","['Anonymous Content', 'Level 1 Entertainment', 'MID Foundation']",2007-09-07,24748670,120,Rendition
5172,13000000,"[878, 12, 35, 18]","['Science Fiction', 'Adventure', 'Comedy', 'Drama']",tt0469263,"[1861, 174]","['Polish Brothers Construction', 'Warner Bros. Pictures']",2007-02-23,11130889,104,The Astronaut Farmer
5174,140000000,"[28, 35, 80]","['Action', 'Comedy', 'Crime']",tt0293564,"[12, 961, 139921, 197243]","['New Line Cinema', 'Roger Birnbaum Productions', 'Arthur Sarkissian Productions', 'Unlike Film Productions']",2007-08-08,258022233,91,Rush Hour 3
5176,55000000,[37],['Western'],tt0381849,"[1632, 84, 7295, 10880]","['Lionsgate', 'Tree Line Films', 'Relativity Media', 'Yuma']",2007-09-06,70016220,122,3:10 to Yuma
5353,0,"[28, 12, 53, 18]","['Action', 'Adventure', 'Thriller', 'Drama']",tt0455782,[763],['Intermedia Films'],2007-09-03,7644409,101,The Hunting Party
5375,100000000,"[28, 35, 18]","['Action', 'Comedy', 'Drama']",tt0486583,"[53061, 1885, 53062, 174]","['Jessie Nelson Productions', 'Silver Pictures', 'David Dobkin Productions', 'Warner Bros. Pictures']",2007-11-09,97838349,116,Fred Claus
5393,47000000,"[12, 16, 35, 10751, 14]","['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",tt0308353,"[1718, 1632, 87859, 149640, 81139]","['Odyssey', 'Lionsgate', 'BAF Berlin Animation Film', 'BFC Berliner Film Companie', 'Vanguard Animation']",2007-01-05,38085778,87,Happily N'Ever After
5559,150000000,"[10751, 16, 12, 35]","['Family', 'Animation', 'Adventure', 'Comedy']",tt0389790,"[1903, 521, 4]","['Columbus 81 Productions', 'DreamWorks Animation', 'Paramount']",2007-10-28,287594577,91,Bee Movie
5708,5000000,[18],['Drama'],tt0421082,"[1915, 1916, 1917, 1918, 308, 125813, 190508]","['Becker International', 'Claraflora', 'EM Media', 'NorthSee', 'The Weinstein Company', 'Warner Music UK', 'Three Dogs And A Pony']",2007-10-05,8159508,121,Control
5718,10000000,"[35, 18]","['Comedy', 'Drama']",tt0388182,"[925, 1187, 10405, 23104, 23105, 1020]","['Nu Image', 'Michael London Productions', 'EFO Films', 'King of California Productions', 'Lone Star Film Group', 'Millennium Media']",2007-01-24,1045786,93,King of California
5723,160000,"[18, 10402, 10749]","['Drama', 'Music', 'Romance']",tt0907657,"[11571, 491, 1923, 43]","['Samson Films', 'Summit Entertainment', 'RTÉ', 'Fox Searchlight Pictures']",2007-03-23,20710513,85,Once
5857,12000000,"[53, 27, 9648]","['Thriller', 'Horror', 'Mystery']",tt0897361,"[2894, 559, 491]","['360 Pictures', 'TriStar Pictures', 'Summit Entertainment']",2007-07-27,9620399,105,I Know Who Killed Me
5876,18000000,"[27, 878, 53]","['Horror', 'Science Fiction', 'Thriller']",tt0884328,"[3982, 7405, 308, 21]","['Darkwoods Productions', 'Dimension Films', 'The Weinstein Company', 'Metro-Goldwyn-Mayer']",2007-11-21,57470220,126,The Mist
5915,15000000,"[12, 18]","['Adventure', 'Drama']",tt0758758,"[1246, 838, 41051, 4700, 137406]","['River Road Entertainment', 'Paramount Vantage', 'Into the Wild', 'The Linson Company', 'Square One C.I.H.']",2007-09-11,56255142,148,Into the Wild
5951,0,"[35, 10749]","['Comedy', 'Romance']",tt0866437,"[1092, 59963]","['Mockingbird Pictures', 'John Calley Productions']",2007-09-09,7163566,106,The Jane Austen Book Club
5956,0,"[18, 53, 27]","['Drama', 'Thriller', 'Horror']",tt0808331,[1962],['ATO Pictures'],2007-01-21,719968,105,Joshua
6022,0,"[18, 10749]","['Drama', 'Romance']",tt0765447,"[1982, 11351, 20899]","['MBF Erste Filmproduktionsgesellschaft', 'Hart-Sharp Entertainment', 'Twins Financing']",2007-06-09,20016753,117,Evening
6023,30000000,"[18, 10749]","['Drama', 'Romance']",tt0431308,"[412, 1088, 174, 114744, 491]","['Wendy Finerman Productions', 'Alcon Entertainment', 'Warner Bros. Pictures', 'Grosvenor Park Films LLP', 'Summit Entertainment']",2007-11-15,156835339,126,P.S. I Love You
6145,10000000,[53],['Thriller'],tt0488120,"[41359, 12, 97, 16946]","['M7 Filmproduktion', 'New Line Cinema', 'Castle Rock Entertainment', 'Weinstock Productions']",2007-04-19,91354215,113,Fracture
6309,0,"[18, 28, 53]","['Drama', 'Action', 'Thriller']",tt0790665,"[2063, 9137, 6438]","['Power', 'Moonlighting Films', 'Muse Entertainment']",2007-08-24,8272729,110,Flood
6477,60000000,"[35, 10751, 14, 16]","['Comedy', 'Family', 'Fantasy', 'Animation']",tt0952640,"[711, 508, 10930, 444, 25]","['Fox 2000 Pictures', 'Regency Enterprises', 'Bagdasarian Productions', 'Dune Entertainment', '20th Century Fox']",2007-12-13,361366633,92,Alvin and the Chipmunks
6479,150000000,"[18, 878, 53]","['Drama', 'Science Fiction', 'Thriller']",tt0480249,"[79, 433, 333, 174, 437, 907]","['Village Roadshow Pictures', 'Weed Road Pictures', 'Original Film', 'Warner Bros. Pictures', 'Heyday Films', 'Overbrook Entertainment']",2007-12-12,585410052,101,I Am Legend
6535,0,[18],['Drama'],tt0796368,"[1557, 2095, 737, 10146, 21, 181992]","['The Mark Gordon Company', 'Pelagius Film', 'Sidney Kimmel Entertainment', 'Focus Features', 'Metro-Goldwyn-Mayer', 'Mandate International']",2007-07-13,4778376,118,Talk to Me
6538,75000000,"[35, 18, 36]","['Comedy', 'Drama', 'History']",tt0472062,[4171],['Playtone'],2007-12-19,119483446,102,Charlie Wilson's War
6575,35000000,"[35, 10402, 18]","['Comedy', 'Music', 'Drama']",tt0841046,"[10105, 5]","['Apatow Productions', 'Columbia Pictures']",2007-12-21,18317151,96,Walk Hard: The Dewey Cox Story
6589,25000000,"[10751, 28, 12, 35, 14, 878]","['Family', 'Action', 'Adventure', 'Comedy', 'Fantasy', 'Science Fiction']",tt0467110,"[2, 37382, 102999, 158, 4000]","['Walt Disney Pictures', 'Classic Media', 'Have No Fear Productions', 'Spyglass Entertainment', 'Maverick Films']",2007-08-03,65270477,81,Underdog
6615,12000000,"[35, 18, 10749]","['Comedy', 'Drama', 'Romance']",tt0805564,"[737, 19731, 21, 181992]","['Sidney Kimmel Entertainment', 'Lars Productions', 'Metro-Goldwyn-Mayer', 'Mandate International']",2007-10-12,11293663,106,Lars and the Real Girl
6637,130000000,"[28, 12, 9648, 53]","['Action', 'Adventure', 'Mystery', 'Thriller']",tt0465234,"[2, 130, 831, 19097, 20012, 20013]","['Walt Disney Pictures', 'Jerry Bruckheimer Films', 'Saturn Films', 'Junction Entertainment', 'Sparkler Entertainment', 'NT2 Productions']",2007-12-13,459242249,124,National Treasure: Book of Secrets
6639,45000000,"[18, 10749]","['Drama', 'Romance']",tt0484740,"[12, 114737, 491, 7420]","['New Line Cinema', 'Grosvenor Park Media', 'Summit Entertainment', 'Stone Village Pictures']",2007-10-04,4607608,139,Love in the Time of Cholera
891680,844,[16],['Animation'],tt1215978,[111742],['Figli Migli Productions'],2007-07-15,844,4,Last Time in Clerkenwell
6973,23000000,"[36, 18, 53, 80, 9648]","['History', 'Drama', 'Thriller', 'Crime', 'Mystery']",tt0478134,"[11509, 2088, 491, 2089, 2087]","['Warner Independent Pictures (WIP)', 'NALA Films', 'Summit Entertainment', 'Samuels Media', 'Blackfriars Bridge Films']",2007-09-14,29541790,124,In the Valley of Elah
6977,25000000,"[80, 18, 53]","['Crime', 'Drama', 'Thriller']",tt0477348,"[14, 258, 2092, 838]","['Miramax', 'Scott Rudin Productions', 'Mike Zoss Productions', 'Paramount Vantage']",2007-06-13,171627166,122,No Country for Old Men
39764,0,"[99, 10402]","['Documentary', 'Music']",tt1092004,[],[],2007-09-07,20,119,Glass: A Portrait of Philip in Twelve Parts
7183,60795000,"[53, 80, 9648]","['Thriller', 'Crime', 'Mystery']",tt0457433,"[5, 497]","['Columbia Pictures', 'Revolution Studios']",2007-04-11,73090611,109,Perfect Stranger
7211,25000000,"[35, 10749, 18]","['Comedy', 'Romance', 'Drama']",tt0480242,"[9195, 10146, 10991]","['Touchstone Pictures', 'Focus Features', 'Jon Shestack Productions']",2007-10-26,68474305,98,Dan in Real Life
7326,7500000,"[35, 18, 10749]","['Comedy', 'Drama', 'Romance']",tt0467406,"[771, 2130, 181992]","['Mandate Pictures', 'Mr. Mudd Production', 'Mandate International']",2007-12-05,232372681,96,Juno
7345,25000000,[18],['Drama'],tt0469494,"[838, 14, 178]","['Paramount Vantage', 'Miramax', 'Ghoulardi Film Company']",2007-12-26,77208711,158,There Will Be Blood
7350,45000000,"[18, 35]","['Drama', 'Comedy']",tt0825232,"[17049, 70994, 86256]","['Two Ton Films', 'Zadan / Meron Productions', 'Reiner / Greisman Productions']",2007-12-25,175372502,97,The Bucket List
7485,61000000,"[28, 18, 9648, 53, 80]","['Action', 'Drama', 'Mystery', 'Thriller', 'Crime']",tt0822854,"[4, 435, 57421]","['Paramount', 'di Bonaventura Pictures', 'Grosvenor Park Impact Productions']",2007-03-22,95696996,124,Shooter
7737,45000000,"[27, 28, 878]","['Horror', 'Action', 'Science Fiction']",tt0432021,"[3287, 248, 342, 47]","['Screen Gems', 'Impact Pictures', 'Davis Films', 'Constantin Film']",2007-09-20,148412065,94,Resident Evil: Extinction
7797,5000000,"[14, 18, 9648]","['Fantasy', 'Drama', 'Mystery']",tt0481797,[70],['American Zoetrope'],2007-10-26,244397,125,Youth Without Youth
7942,10000000,"[35, 10749]","['Comedy', 'Romance']",tt0425413,"[2245, 2246, 6847]","['Entertainment Films', 'Material Entertainment', 'Beech Hill Films']",2007-09-06,33478921,100,"Run, Fatboy, Run"
7972,18000000,"[80, 18, 53]","['Crime', 'Drama', 'Thriller']",tt0292963,"[2288, 826, 2286, 2287, 11542]","['Michael Cerenzie Productions', 'Capitol Films', 'Linsefilm', 'Unity Productions', 'Funky Buddha Productions']",2007-09-26,25005257,117,Before the Devil Knows You're Dead
7979,20000000,[18],['Drama'],tt0419887,"[2299, 737, 6735, 384, 2269, 11553, 29031, 11392, 1522, 7, 838, 181992]","['Wonderland Films', 'Sidney Kimmel Entertainment', 'Participant', 'MacDonald/Parkes Productions', 'China Film Co-Production Corporation', 'Beijing Happy Pictures Cultural Communications Co.', 'Kite Runner Holdings', 'Ebeling Group', 'Neal Street Productions', 'DreamWorks Pictures', 'Paramount Vantage', 'Mandate International']",2007-12-14,73276047,128,The Kite Runner
8060,12000000,"[80, 18, 10749]","['Crime', 'Drama', 'Romance']",tt0804505,"[1838, 737, 10039, 58, 21, 181992]","['Firm Films', 'Sidney Kimmel Entertainment', 'Anonymous Content', 'Sony Pictures Classics', 'Metro-Goldwyn-Mayer', 'Mandate International']",2007-09-12,2888315,90,Married Life
8141,4000000,"[35, 80, 53, 10749]","['Comedy', 'Crime', 'Thriller', 'Romance']",tt0796375,"[35444, 2332, 35445, 14589, 35446, 2147, 35447, 14589]","['Independent Film Group', 'Bi-polar Pictures', 'Carol Baum Productions', 'Code Entertainment', 'Dillinger Productions', 'Echo Lake Entertainment', 'Green Tulip Productions', 'Code Entertainment']",2007-02-09,3748295,90,You Kill Me
8270,16000000,"[80, 18, 53]","['Crime', 'Drama', 'Thriller']",tt0427470,"[158, 14]","['Spyglass Entertainment', 'Miramax']",2007-03-09,5367030,99,The Lookout
